,experiment,dim,num_of_samples,type,prox_pt_time,sgd_time
3717,25,500,3000,L1-LS,2.4700355209997724,0.02554247599982773
3718,25,500,3000,L2-LogReg,4.618671676999838,0.027009481999812124
3719,25,500,3000,L2-LogReg,3.0951756410004236,0.0267593520002265
3720,25,600,500,L2-LS,0.2477591830001984,0.005023331000302278
3721,25,600,500,L1-LS,0.4332086620006521,0.004577800000333809
3722,25,600,500,L2-LogReg,0.7332681440002489,0.0056499409993193694
3723,25,600,500,L2-LogReg,0.47366265799973917,0.004590741999891179
3724,25,600,1000,L2-LS,0.4834675749998496,0.008919513000364532
3725,25,600,1000,L1-LS,0.7945274439998684,0.009610903000066173
3726,25,600,1000,L2-LogReg,1.5309264489997076,0.009220565000759962
3727,25,600,1000,L2-LogReg,0.9489456139999675,0.009617507999791997
3728,25,600,1500,L2-LS,0.7203734410004472,0.01365765199989255
3729,25,600,1500,L1-LS,1.2159533249996457,0.013066001999504806
3730,25,600,1500,L2-LogReg,2.2701434489999883,0.013493780000317201
3731,25,600,1500,L2-LogReg,1.451063396999416,0.014180051999574061
3732,25,600,2000,L2-LS,0.9641343220000635,0.01726933600002667
3733,25,600,2000,L1-LS,1.6519799050001893,0.01683964499989088
3734,25,600,2000,L2-LogReg,3.0988425730001836,0.018301519000488042
3735,25,600,2000,L2-LogReg,1.9409118630001103,0.017982577000111633
3736,25,600,2500,L2-LS,1.2046465929997794,0.020760632999554218
3737,25,600,2500,L1-LS,2.0365908240000863,0.020329437000327744
3738,25,600,2500,L2-LogReg,3.8540413410000838,0.02367846000015561
3739,25,600,2500,L2-LogReg,2.444085496000298,0.021981804999995802
3740,25,600,3000,L2-LS,1.4515534820002358,0.02632905700011179
3741,25,600,3000,L1-LS,2.4802375580002263,0.025827125000432716
3742,25,600,3000,L2-LogReg,4.702238543000021,0.029668909999600146
3743,25,600,3000,L2-LogReg,3.071539753000252,0.02638708799986489
3744,26,100,500,L2-LS,0.2527814519999083,0.0044521469999381225
3745,26,100,500,L1-LS,0.39806419199976517,0.004318582999985665
3746,26,100,500,L2-LogReg,0.6361523269997633,0.004586141999425308
3747,26,100,500,L2-LogReg,0.5056077879999066,0.004516162999607332
3748,26,100,1000,L2-LS,0.4910981599996376,0.00853815700065752
3749,26,100,1000,L1-LS,0.8283850490006444,0.008428761999311973
3750,26,100,1000,L2-LogReg,1.3576656200002617,0.00897840899961011
3751,26,100,1000,L2-LogReg,0.8279575480000858,0.008790294999926118
3752,26,100,1500,L2-LS,0.7356272639999588,0.01221381699997437
3753,26,100,1500,L1-LS,1.2498710419995405,0.012515613999312336
3754,26,100,1500,L2-LogReg,2.029352182999901,0.013152890000128536
3755,26,100,1500,L2-LogReg,1.5678289179995772,0.012877808999292029
3756,26,100,2000,L2-LS,0.9867210329994123,0.017911728999933985
3757,26,100,2000,L1-LS,1.6921215719994507,0.016079367000202183
3758,26,100,2000,L2-LogReg,2.3976809489995503,0.017238270999769156
3759,26,100,2000,L2-LogReg,1.9769926150001993,0.016931790999478835
3760,26,100,2500,L2-LS,1.2263834700006555,0.020523627999864402
3761,26,100,2500,L1-LS,2.0872111830003632,0.020086798999727762
3762,26,100,2500,L2-LogReg,3.223920297999939,0.021224150999842095
3763,26,100,2500,L2-LogReg,2.194134273999225,0.021350921000703238
3764,26,100,3000,L2-LS,1.4365485429998444,0.02422379500058014
3765,26,100,3000,L1-LS,2.460915753000336,0.024417954999989888
3766,26,100,3000,L2-LogReg,2.2826445580003565,0.02548781899986352
3767,26,100,3000,L2-LogReg,3.0628725930000655,0.02631372099949658
3768,26,200,500,L2-LS,0.24652289299956465,0.00432478099992295
3769,26,200,500,L1-LS,0.40770331600015197,0.004257627000697539
3770,26,200,500,L2-LogReg,0.6874517779997404,0.004561479000585678
3771,26,200,500,L2-LogReg,0.49546117200043227,0.004357007999715279
3772,26,200,1000,L2-LS,0.47632699699988734,0.008347577999302302
3773,26,200,1000,L1-LS,0.8160833800002365,0.00973801599957369
3774,26,200,1000,L2-LogReg,1.3965950270003304,0.008961895000538789
3775,26,200,1000,L2-LogReg,1.0408531149996634,0.008820100999400893
3776,26,200,1500,L2-LS,0.7384085160001632,0.012673240000367514
3777,26,200,1500,L1-LS,1.2177708980007083,0.01227450599981239
3778,26,200,1500,L2-LogReg,2.109812530000454,0.01302865900015604
3779,26,200,1500,L2-LogReg,1.5467584769994573,0.013101067999741645
3780,26,200,2000,L2-LS,1.0181654579992028,0.016359227000066312
3781,26,200,2000,L1-LS,1.6153059919997759,0.01624748899939732
3782,26,200,2000,L2-LogReg,2.846747506000611,0.017545661999974982
3783,26,200,2000,L2-LogReg,2.0270423050005775,0.017046148000190442
3784,26,200,2500,L2-LS,1.1942421390003801,0.020459050999306783
3785,26,200,2500,L1-LS,1.9918575120000241,0.02026021399979072
3786,26,200,2500,L2-LogReg,2.4233079619998534,0.022157338999932108
3787,26,200,2500,L2-LogReg,2.597394217999863,0.02103300099952321
3788,26,200,3000,L2-LS,1.4545289200004845,0.024642217000291566
3789,26,200,3000,L1-LS,2.3823092490001727,0.02459813600034977
3790,26,200,3000,L2-LogReg,4.347929480999483,0.02569392199984577
3791,26,200,3000,L2-LogReg,3.085035868999512,0.025077146000512585
3792,26,300,500,L2-LS,0.25223329799973726,0.004804469000191602
3793,26,300,500,L1-LS,0.4016580010002144,0.0049964870004259865
3794,26,300,500,L2-LogReg,0.6826410479998231,0.004515510999226535
3795,26,300,500,L2-LogReg,0.47368174500024907,0.005203925999921921
3796,26,300,1000,L2-LS,0.4865103740003178,0.008698380000168981
3797,26,300,1000,L1-LS,0.8079489649999232,0.008411890000388667
3798,26,300,1000,L2-LogReg,1.4499500620004255,0.00969681600054173
3799,26,300,1000,L2-LogReg,1.0142799719997129,0.00941172600050777
3800,26,300,1500,L2-LS,0.7358049630001915,0.012938379999468452
3801,26,300,1500,L1-LS,1.2244390079995355,0.012325564000093436
3802,26,300,1500,L2-LogReg,2.185615929999585,0.013545126000281016
3803,26,300,1500,L2-LogReg,1.5242324099999678,0.01275443400027143
3804,26,300,2000,L2-LS,0.9559489820003364,0.016514330000063637
3805,26,300,2000,L1-LS,1.5921564199998102,0.016339740000148595
3806,26,300,2000,L2-LogReg,2.873200607000399,0.018092774000251666
3807,26,300,2000,L2-LogReg,2.0318268129994976,0.017480563999924925
3808,26,300,2500,L2-LS,1.210943808000593,0.021091081000122358
3809,26,300,2500,L1-LS,1.9961892700002863,0.020561450000059267
3810,26,300,2500,L2-LogReg,3.6999185170006967,0.021982761000799655
3811,26,300,2500,L2-LogReg,2.5739175209992027,0.02093806199991377
3812,26,300,3000,L2-LS,1.4209779599996182,0.02424268199956714
3813,26,300,3000,L1-LS,2.392584940999768,0.02628386799915461
3814,26,300,3000,L2-LogReg,4.433714968999993,0.026559269000244967
3815,26,300,3000,L2-LogReg,3.087525848999576,0.02581784699941636
3816,26,400,500,L2-LS,0.2567112240003553,0.004918734000057157
3817,26,400,500,L1-LS,0.3966939239999192,0.004258106000634143
3818,26,400,500,L2-LogReg,0.6967572960002144,0.0044930989997737925
3819,26,400,500,L2-LogReg,0.4706486089999089,0.00501670199992077
3820,26,400,1000,L2-LS,0.49103136299982,0.009309916999882262
3821,26,400,1000,L1-LS,0.8224887019996459,0.008947876000092947
3822,26,400,1000,L2-LogReg,1.4753065240001888,0.009286362000239023
3823,26,400,1000,L2-LogReg,0.9822878590002802,0.00921566899978643
3824,26,400,1500,L2-LS,0.7325623610004186,0.0126967460000742
3825,26,400,1500,L1-LS,1.2342531200001758,0.013008126999920933
3826,26,400,1500,L2-LogReg,2.2118964510000296,0.01366492300076061
3827,26,400,1500,L2-LogReg,1.4565721839999242,0.013162062999981572
3828,26,400,2000,L2-LS,0.9533379579997927,0.01657483899998624
3829,26,400,2000,L1-LS,1.6151133819994357,0.01770787500026927
3830,26,400,2000,L2-LogReg,2.9882040530001177,0.019939038999837067
3831,26,400,2000,L2-LogReg,2.00062751599944,0.017515535999336862
3832,26,400,2500,L2-LS,1.2030834249999316,0.020748010000716022
3833,26,400,2500,L1-LS,1.9980886209996243,0.020709813999928883
3834,26,400,2500,L2-LogReg,3.7479595129998415,0.022149921000163886
3835,26,400,2500,L2-LogReg,2.6658243000001676,0.021986205999382946
3836,26,400,3000,L2-LS,1.460561928000061,0.02554820099976496
3837,26,400,3000,L1-LS,2.42894638999951,0.024585314999967522
3838,26,400,3000,L2-LogReg,4.4948856760001945,0.025873099999444094
3839,26,400,3000,L2-LogReg,3.0830486899994867,0.025499311000203306
3840,26,500,500,L2-LS,0.24484054099957575,0.004281100000298466
3841,26,500,500,L1-LS,0.3880788100004793,0.004144784999880358
3842,26,500,500,L2-LogReg,0.7099391939991619,0.004608670999914466
3843,26,500,500,L2-LogReg,0.4599816030004149,0.005039091000071494
3844,26,500,1000,L2-LS,0.48713498399956734,0.00942555599976913
3845,26,500,1000,L1-LS,0.8001443370003472,0.008407701000578527
3846,26,500,1000,L2-LogReg,1.4627951109996502,0.009806066999772156
3847,26,500,1000,L2-LogReg,0.9587907310005903,0.00967529499939701
3848,26,500,1500,L2-LS,0.7142532719999508,0.012443486999472952
3849,26,500,1500,L1-LS,1.230788222999763,0.012216979000186257
3850,26,500,1500,L2-LogReg,2.215052890000152,0.013659150999956182
3851,26,500,1500,L2-LogReg,1.45235742100067,0.013424912999653316
3852,26,500,2000,L2-LS,0.9453525369999625,0.016637251999782166
3853,26,500,2000,L1-LS,1.6319549429999824,0.016911572000026354
3854,26,500,2000,L2-LogReg,3.0115912900000694,0.01883004599949345
3855,26,500,2000,L2-LogReg,1.9704387339997993,0.01832227600061742
3856,26,500,2500,L2-LS,1.1849242339994817,0.020537192999654508
3857,26,500,2500,L1-LS,2.035651396000503,0.020239668999238347
3858,26,500,2500,L2-LogReg,3.804889913999432,0.02246012000068731
3859,26,500,2500,L2-LogReg,2.5356386860003113,0.021950672000457416
3860,26,500,3000,L2-LS,1.4425932550002472,0.02573523600040062
3861,26,500,3000,L1-LS,2.4478809010006444,0.025172845000270172
3862,26,500,3000,L2-LogReg,4.5755460560003485,0.02662735200010502
3863,26,500,3000,L2-LogReg,3.017152430999886,0.026951464999910968
3864,26,600,500,L2-LS,0.2508189599993784,0.004465580999749363
3865,26,600,500,L1-LS,0.4087842819999423,0.00523359100043308
3866,26,600,500,L2-LogReg,0.7382867689993873,0.004644957000891736
3867,26,600,500,L2-LogReg,0.45866587799991976,0.005383183999583707
3868,26,600,1000,L2-LS,0.4820753280000645,0.008611825000116369
3869,26,600,1000,L1-LS,0.7752993599997353,0.008823705999930098
3870,26,600,1000,L2-LogReg,1.5098831599998448,0.010056336000161537
3871,26,600,1000,L2-LogReg,0.960662097999375,0.009209738999743422
3872,26,600,1500,L2-LS,0.7516491790001965,0.01284732400017674
3873,26,600,1500,L1-LS,1.2445292149996021,0.01273754999965604
3874,26,600,1500,L2-LogReg,2.3147920349993,0.013476836000336334
3875,26,600,1500,L2-LogReg,1.4801783820003038,0.013193204999879526
3876,26,600,2000,L2-LS,0.9650049069996385,0.018015945000115607
3877,26,600,2000,L1-LS,1.7119236210000963,0.017057794999345788
3878,26,600,2000,L2-LogReg,3.1208561359999294,0.018132103999960236
3879,26,600,2000,L2-LogReg,1.962788941999861,0.01754554399940389
3880,26,600,2500,L2-LS,1.2187051290002273,0.021324031999938597
3881,26,600,2500,L1-LS,2.1105295159995876,0.02131018900035997
3882,26,600,2500,L2-LogReg,3.838890809000077,0.0228927330008446
3883,26,600,2500,L2-LogReg,2.460477839000305,0.021408579000308237
3884,26,600,3000,L2-LS,1.465125020999949,0.025550925999596075
3885,26,600,3000,L1-LS,2.5185685449996527,0.025883625999995274
3886,26,600,3000,L2-LogReg,4.659968105000189,0.02756129699992016
3887,26,600,3000,L2-LogReg,3.0763725060005527,0.02765743000054499
3888,27,100,500,L2-LS,0.24672138200003246,0.004524304000369739
3889,27,100,500,L1-LS,0.4037017509999714,0.00431649300026038
3890,27,100,500,L2-LogReg,0.6496528229999967,0.004684352000367653
3891,27,100,500,L2-LogReg,0.5115863410001111,0.004397636999783572
3892,27,100,1000,L2-LS,0.4949101980000705,0.008516572000189626
3893,27,100,1000,L1-LS,0.8146136229997865,0.008676153000124032
3894,27,100,1000,L2-LogReg,1.2853248090004854,0.009066008999980113
3895,27,100,1000,L2-LogReg,1.0125467829993795,0.008655309999994643
3896,27,100,1500,L2-LS,0.7127167620001273,0.012169234999419132
3897,27,100,1500,L1-LS,1.2347633609997501,0.012000681000245095
3898,27,100,1500,L2-LogReg,1.6668365870000343,0.013227177000771917
3899,27,100,1500,L2-LogReg,1.5503863109997837,0.012805337999452604
3900,27,100,2000,L2-LS,0.9749156129992116,0.016485175000525487
3901,27,100,2000,L1-LS,1.6783654999999271,0.016443423999589868
3902,27,100,2000,L2-LogReg,2.7967820379999466,0.017705374000797747
3903,27,100,2000,L2-LogReg,2.0643796510003085,0.017397094999978435
3904,27,100,2500,L2-LS,1.2222181340002862,0.02079000100002304
3905,27,100,2500,L1-LS,2.110570365000058,0.02226564899956429
3906,27,100,2500,L2-LogReg,3.2474095249999664,0.021212327999819536
3907,27,100,2500,L2-LogReg,2.6118149149997407,0.021189715000218712
3908,27,100,3000,L2-LS,1.4283448409996709,0.024404519999734475
3909,27,100,3000,L1-LS,2.492333883000356,0.023807956000382546
3910,27,100,3000,L2-LogReg,4.088723363999634,0.025598671999432554
3911,27,100,3000,L2-LogReg,3.0446570089998204,0.02628130199991574
3912,27,200,500,L2-LS,0.24560331799966661,0.004560965000564465
3913,27,200,500,L1-LS,0.39684316299917555,0.004182855000181007
3914,27,200,500,L2-LogReg,0.6841210100001263,0.00453493500026525
3915,27,200,500,L2-LogReg,0.5087042109998947,0.004467823999220855
3916,27,200,1000,L2-LS,0.4765468450004846,0.00896266600011586
3917,27,200,1000,L1-LS,0.7907555599995248,0.008133130000715028
3918,27,200,1000,L2-LogReg,1.3868418629999724,0.008811963999505679
3919,27,200,1000,L2-LogReg,1.0202298510002947,0.008739320000131556
3920,27,200,1500,L2-LS,0.7348912150000615,0.013165063000087684
3921,27,200,1500,L1-LS,1.217819555999995,0.012300485000196204
3922,27,200,1500,L2-LogReg,2.127479778000634,0.01343363500018313
3923,27,200,1500,L2-LogReg,1.56056903300032,0.014227188999939244
3924,27,200,2000,L2-LS,0.9833678800005146,0.016543873999580683
3925,27,200,2000,L1-LS,1.6002623809999932,0.01614896299997781
3926,27,200,2000,L2-LogReg,2.8608083760000227,0.017898124000566895
3927,27,200,2000,L2-LogReg,2.086503838000681,0.018367894999755663
3928,27,200,2500,L2-LS,1.2262414280003213,0.02111443000012514
3929,27,200,2500,L1-LS,2.057335513999533,0.021740621000390092
3930,27,200,2500,L2-LogReg,3.6383182070003386,0.022928335999495175
3931,27,200,2500,L2-LogReg,2.56911575399954,0.021300827000231948
3932,27,200,3000,L2-LS,1.4740042550001817,0.024700156999642786
3933,27,200,3000,L1-LS,2.468038677999175,0.0247460399996271
3934,27,200,3000,L2-LogReg,4.198782683999525,0.025510251999548927
3935,27,200,3000,L2-LogReg,3.0033761799995773,0.02576020400010748
3936,27,300,500,L2-LS,0.2355548629993791,0.004236042000229645
3937,27,300,500,L1-LS,0.4059903329998633,0.004355989000032423
3938,27,300,500,L2-LogReg,0.6840100449999227,0.004523997999967833
3939,27,300,500,L2-LogReg,0.44172314400020696,0.004375395000352
3940,27,300,1000,L2-LS,0.47979087800013076,0.009224643000379729
3941,27,300,1000,L1-LS,0.8246251660002599,0.008914656000342802
3942,27,300,1000,L2-LogReg,1.4405164859999786,0.009869135999906575
3943,27,300,1000,L2-LogReg,1.0218959149997318,0.009410663000380737
3944,27,300,1500,L2-LS,0.7346692729997812,0.013010040000153822
3945,27,300,1500,L1-LS,1.21623489600006,0.012003789999653236
3946,27,300,1500,L2-LogReg,2.165041900999313,0.01389572300013242
3947,27,300,1500,L2-LogReg,1.5549983669998255,0.013068344999737747
3948,27,300,2000,L2-LS,0.9650640079998993,0.016934282999500283
3949,27,300,2000,L1-LS,1.621619389999978,0.0169530119992487
3950,27,300,2000,L2-LogReg,2.9578010779996475,0.01780136599973048
3951,27,300,2000,L2-LogReg,2.05857959199966,0.017550494000715844
3952,27,300,2500,L2-LS,1.1980923910005004,0.021565252000073087
3953,27,300,2500,L1-LS,1.980247261999466,0.02219814700038114
3954,27,300,2500,L2-LogReg,3.723335830999531,0.021811827999954403
3955,27,300,2500,L2-LogReg,2.58758583800045,0.021309146999556106
3956,27,300,3000,L2-LS,1.4434095010001329,0.02515166200009844
3957,27,300,3000,L1-LS,2.406872558000032,0.02586455999971804
3958,27,300,3000,L2-LogReg,3.7152879189998202,0.027270888999737508
3959,27,300,3000,L2-LogReg,3.1290491879999536,0.025914525999723992
3960,27,400,500,L2-LS,0.2486314100005984,0.004410368999742786
3961,27,400,500,L1-LS,0.4021483579999767,0.004618934000063746
3962,27,400,500,L2-LogReg,0.7130827979999594,0.004714182000498113
3963,27,400,500,L2-LogReg,0.4617476120001811,0.006410495000636729
3964,27,400,1000,L2-LS,0.4870965410000281,0.008419841000431916
3965,27,400,1000,L1-LS,0.825023106000117,0.008975020000434597
3966,27,400,1000,L2-LogReg,1.438164575999508,0.009682877000159351
3967,27,400,1000,L2-LogReg,0.9979181830003654,0.009033834000547358
3968,27,400,1500,L2-LS,0.7319306019999203,0.01254838499971811
3969,27,400,1500,L1-LS,1.231125510000311,0.013160314999367984
3970,27,400,1500,L2-LogReg,2.21482392300004,0.013714284999878146
3971,27,400,1500,L2-LogReg,1.4960266129992306,0.013090873000692227
3972,27,400,2000,L2-LS,0.9849016019998089,0.016924391999964428
3973,27,400,2000,L1-LS,1.6599661609998293,0.016841564000060316
3974,27,400,2000,L2-LogReg,3.002456335999341,0.01795376599966403
3975,27,400,2000,L2-LogReg,2.0513265959998535,0.01772243499999604
3976,27,400,2500,L2-LS,1.21109301100023,0.020628751999538508
3977,27,400,2500,L1-LS,2.0461317139997846,0.020879206999779854
3978,27,400,2500,L2-LogReg,2.1969737059998806,0.022022320000360196
3979,27,400,2500,L2-LogReg,2.5561529730002803,0.0218276319992583
3980,27,400,3000,L2-LS,1.4563499969999611,0.02465391500027181
3981,27,400,3000,L1-LS,2.4225528879997,0.025386400000570575
3982,27,400,3000,L2-LogReg,4.579629894000391,0.026953648000016983
3983,27,400,3000,L2-LogReg,3.076539579999917,0.026368406000074174
3984,27,500,500,L2-LS,0.2504480620000322,0.004813362999811943
3985,27,500,500,L1-LS,0.38757353900018643,0.005002435999813315
3986,27,500,500,L2-LogReg,0.703229957000076,0.005223873000431922
3987,27,500,500,L2-LogReg,0.46811655900000915,0.0051045000000158325
3988,27,500,1000,L2-LS,0.4796854099995471,0.008421565999924496
3989,27,500,1000,L1-LS,0.7950713149994044,0.008498177000547003
3990,27,500,1000,L2-LogReg,1.4792540270000245,0.009746793999511283
3991,27,500,1000,L2-LogReg,0.9592800890004582,0.009100375000343774
3992,27,500,1500,L2-LS,0.7307187629994587,0.0130278359993099
3993,27,500,1500,L1-LS,1.2378974129997005,0.012613973999577865
3994,27,500,1500,L2-LogReg,2.266537819000405,0.013379117000113183
3995,27,500,1500,L2-LogReg,1.4719201440002507,0.013461929999721178
3996,27,500,2000,L2-LS,0.9555534350001835,0.016539420000299287
3997,27,500,2000,L1-LS,1.6356486100003167,0.01696172399988427
3998,27,500,2000,L2-LogReg,3.0129859039998337,0.01780040799985727
3999,27,500,2000,L2-LogReg,1.9806404629998724,0.017697641999802727
4000,27,500,2500,L2-LS,1.1913368020004782,0.020603687000402715
4001,27,500,2500,L1-LS,2.066512854999928,0.0217332570000508
4002,27,500,2500,L2-LogReg,3.8518727719992967,0.022351466000145592
4003,27,500,2500,L2-LogReg,2.5332179000006363,0.022782443999858515
4004,27,500,3000,L2-LS,1.4867939679998017,0.026157960000091407
4005,27,500,3000,L1-LS,2.4841825379999136,0.02489853800034325
4006,27,500,3000,L2-LogReg,4.55485278300057,0.026407315000142262
4007,27,500,3000,L2-LogReg,3.0939303010000003,0.026725332000751223
4008,27,600,500,L2-LS,0.25837786000010965,0.00450314400040952
4009,27,600,500,L1-LS,0.40909917099997983,0.005102576999888697
4010,27,600,500,L2-LogReg,0.7508345900005224,0.005265773999781231
4011,27,600,500,L2-LogReg,0.46037318100025004,0.006023498999638832
4012,27,600,1000,L2-LS,0.47810490899973956,0.009280014000069059
4013,27,600,1000,L1-LS,0.8093711619994792,0.009658703000241076
